Plant-level output
Created by GroIMP
time(d)	tt(dd)	plant#	strip#	row#	pos#	species	weed	age(dd)	age(days)	nrBranches	leafArea(m2)	fpar	accumulated PAR(mol)	rfr	biom(mg)	yield(mg)	leafMass(mg)	stemMass(mg)	rootMass(mg)	shootRootRatio(mg)	aboveBiom(mg)	Nsource(mg)	Total N uptake(mg)	Root length(m)	Plant height	Nphoto(mg)	Nstem(mg)	Ngrain(mg)	Nroots(mg)
43.0	121.4099729131917	71.0	1.0	8.0	1.0	9.0	0.0	121.4099729131917	42.0	0.0	0.007635232361602835	0.015271563914932403	0.7459888231791187	0.8478822205979434	589.4957848781368	0.0	442.03976830332203	0.0	147.45601657481473	2.9977736993800073	442.03976830332203	1.0E-4	0.0	0.0	0.0	0.015388697688230037	0.0	0.0	0.0
43.0	120.21575647337264	72.0	1.0	8.0	2.0	9.0	0.0	120.21575647337264	39.0	0.0	0.009262797406284166	0.0174957051350414	0.9436814731763409	1.0408105073891927	713.4088762560244	0.0	536.267218258557	0.0	177.1416579974674	3.0273354349332333	536.267218258557	1.0E-4	0.0	0.0	0.0	0.018721380658673417	0.0	0.0	0.0
43.0	121.13555885896906	73.0	1.0	8.0	3.0	9.0	0.0	121.13555885896906	41.0	0.0	0.009794485221338318	0.02014306506048697	1.0139310291939871	1.0327350757705684	749.4794357019433	0.0	567.049144393271	0.0	182.43029130867225	3.108305864807414	567.049144393271	1.0E-4	0.0	0.0	0.0	0.020899697744612054	0.0	0.0	0.0
43.0	120.21575647337264	74.0	1.0	8.0	4.0	9.0	0.0	120.21575647337264	39.0	0.0	0.00964849794058329	0.022927328291185173	0.9773189513770628	1.0352437218981358	737.2549090337782	0.0	558.5972491916642	0.0	178.65765984211396	3.126634758819276	558.5972491916642	1.0E-4	0.0	0.0	0.0	0.02182326765710078	0.0	0.0	0.0
43.0	120.73771410512404	75.0	1.0	8.0	5.0	9.0	0.0	120.73771410512404	40.0	0.0	0.011302220380309515	0.02678434678667081	1.197686054224457	0.921802312365383	864.1135480820265	0.0	654.3390746494981	0.0	209.7744734325284	3.1192502307005383	654.3390746494981	1.0E-4	0.0	0.0	0.0	0.02563468480377789	0.0	0.0	0.0
43.0	121.13555885896906	76.0	1.0	8.0	6.0	9.0	0.0	121.13555885896906	41.0	0.0	0.00942355576145087	0.019941590487666284	0.9543877000669159	1.0118489012957026	719.6801013173207	0.0	545.5742809261029	0.0	174.10582039121778	3.1335786460222366	545.5742809261029	1.0E-4	0.0	0.0	0.0	0.022062437859302814	0.0	0.0	0.0
43.0	120.21575647337264	77.0	1.0	8.0	7.0	9.0	0.0	120.21575647337264	39.0	0.0	0.011050052672215361	0.03166174641129156	1.1679911301504187	0.959870422960472	841.6210050773768	0.0	639.7398915493103	0.0	201.88111352806652	3.1688942089195007	639.7398915493103	1.0E-4	0.0	0.0	0.0	0.0257816191967069	0.0	0.0	0.0
43.0	121.4099729131917	78.0	1.0	8.0	8.0	9.0	0.0	121.4099729131917	42.0	0.0	0.012306907199404998	0.03232157873202828	1.3198552901336909	1.0570598060101881	932.0356725808217	0.0	712.5051536497631	0.0	219.5305189310586	3.245585885366209	712.5051536497631	1.0E-4	0.0	0.0	0.0	0.029102481675765558	0.0	0.0	0.0
43.0	120.21575647337264	79.0	1.0	8.0	9.0	9.0	0.0	120.21575647337264	39.0	0.0	0.013341077846312888	0.02923066464102408	1.4385933441602843	0.9371415068950879	1014.3337515194128	0.0	772.3781911023252	0.0	241.95556041708753	3.1922316220833498	772.3781911023252	1.0E-4	0.0	0.0	0.0	0.028066265158859495	0.0	0.0	0.0
43.0	120.73771410512404	80.0	1.0	8.0	10.0	9.0	0.0	120.73771410512404	40.0	0.0	0.007198266091598257	0.013505620732194709	0.7039595386525684	0.950175061547249	562.8378933515347	0.0	416.7417210925306	0.0	146.0961722590041	2.8525163571959786	416.7417210925306	1.0E-4	0.0	0.0	0.0	0.014456907977931272	0.0	0.0	0.0
43.0	121.13555885896906	81.0	1.0	9.0	1.0	9.0	0.0	121.13555885896906	41.0	0.0	0.009795320731051254	0.022216263863948277	0.996002962363375	1.195771365532474	746.1604396609714	0.0	567.0975160082305	0.0	179.06292365274095	3.1670292455852564	567.0975160082305	1.0E-4	0.0	0.0	0.0	0.021771637389381544	0.0	0.0	0.0
43.0	120.21575647337264	82.0	1.0	9.0	2.0	9.0	0.0	120.21575647337264	39.0	0.0	0.007053395275686557	0.01479463631228132	0.6816552104784416	1.1320252116620775	549.7290545508258	0.0	408.35446332922174	0.0	141.37459122160408	2.8884572524713996	408.35446332922174	1.0E-4	0.0	0.0	0.0	0.012087289849178881	0.0	0.0	0.0
43.0	121.4099729131917	83.0	1.0	9.0	3.0	9.0	0.0	121.4099729131917	42.0	0.0	0.008607008845377784	0.01877956314349686	0.8695659027426993	1.0255404158945267	662.3045038303708	0.0	498.300512100819	0.0	164.0039917295518	3.03834380398822	498.300512100819	1.0E-4	0.0	0.0	0.0	0.017537287461721066	0.0	0.0	0.0
43.0	121.4099729131917	84.0	1.0	9.0	4.0	9.0	0.0	121.4099729131917	42.0	0.0	0.0069442552997163514	0.01542451175124452	0.6560522929811048	1.0071366837138465	537.0982321676163	0.0	402.03583314147295	0.0	135.06239902614334	2.9766673481318286	402.03583314147295	1.0E-4	0.0	0.0	0.0	0.015312138682746695	0.0	0.0	0.0
43.0	120.21575647337264	85.0	1.0	9.0	5.0	9.0	0.0	120.21575647337264	39.0	0.0	0.00821844561727033	0.015333852058296672	0.8147539147526391	0.9504027621860857	636.6130611353835	0.0	475.80474626301907	0.0	160.8083148723644	2.9588317410120943	475.80474626301907	1.0E-4	0.0	0.0	0.0	0.01565133893241126	0.0	0.0	0.0
43.0	121.4099729131917	86.0	1.0	9.0	6.0	9.0	0.0	121.4099729131917	42.0	0.0	0.01127608600405275	0.024931113900270866	1.1846045895065043	0.9158842556911014	858.0624283856296	0.0	652.8260318135804	0.0	205.2363965720492	3.1808492193264697	652.8260318135804	1.0E-4	0.0	0.0	0.0	0.02509612963187735	0.0	0.0	0.0
43.0	121.4099729131917	87.0	1.0	9.0	7.0	9.0	0.0	121.4099729131917	42.0	0.0	0.01195678375441838	0.03087716229559111	1.2702961713766492	1.0081664345892218	905.546391439218	0.0	692.2348489400115	0.0	213.3115424992065	3.245182332046502	692.2348489400115	1.0E-4	0.0	0.0	0.0	0.029157766546252243	0.0	0.0	0.0
43.0	121.4099729131917	88.0	1.0	9.0	8.0	9.0	0.0	121.4099729131917	42.0	0.0	0.012659278177259075	0.02819955672115126	1.3550545144473336	0.9285620325675364	959.1742610360205	0.0	732.9055786834201	0.0	226.26868235260042	3.2390942089869696	732.9055786834201	1.0E-4	0.0	0.0	0.0	0.029655648745610094	0.0	0.0	0.0
43.0	120.21575647337264	89.0	1.0	9.0	9.0	9.0	0.0	120.21575647337264	39.0	0.0	0.005920844499976489	0.012144537668003686	0.5340692098155949	1.0942534656086653	466.05201552507503	0.0	342.7857342091651	0.0	123.26628131590991	2.780855644786308	342.7857342091651	1.0E-4	0.0	0.0	0.0	0.010976973894625148	0.0	0.0	0.0
43.0	120.21575647337264	90.0	1.0	9.0	10.0	9.0	0.0	120.21575647337264	39.0	0.0	0.010504314724668553	0.02418990929894277	1.090293358646755	1.0198554838497242	801.1850476457292	0.0	608.1445366913374	0.0	193.04051095439183	3.1503467002064607	608.1445366913374	1.0E-4	0.0	0.0	0.0	0.024742947445923362	0.0	0.0	0.0
43.0	121.13555885896906	91.0	1.0	10.0	1.0	9.0	0.0	121.13555885896906	41.0	0.0	0.01873293195951364	0.0435749694238324	2.0634444735444943	0.9844338288323589	1401.9516866317854	0.0	1084.5381660771054	0.0	317.4135205546801	3.4167988943315177	1084.5381660771054	1.0E-4	0.0	0.0	0.0	0.04433584841576907	0.0	0.0	0.0
43.0	121.13555885896906	92.0	1.0	10.0	2.0	9.0	0.0	121.13555885896906	41.0	0.0	0.012651464915393033	0.03334944180031873	1.3452181486087493	1.0802593738737942	954.6202069908768	0.0	732.4532319438072	0.0	222.16697504706963	3.29685918345256	732.4532319438072	1.0E-4	0.0	0.0	0.0	0.031761313065983274	0.0	0.0	0.0
43.0	121.4099729131917	93.0	1.0	10.0	3.0	9.0	0.0	121.4099729131917	42.0	0.0	0.012434313048310995	0.02797990398451428	1.3390461201031592	1.1125362226761035	944.8709744239021	0.0	719.8812817443207	0.0	224.98969267958137	3.1996189388530714	719.8812817443207	1.0E-4	0.0	0.0	0.0	0.029060713829700352	0.0	0.0	0.0
43.0	121.13555885896906	94.0	1.0	10.0	4.0	9.0	0.0	121.13555885896906	41.0	0.0	0.012620969234664298	0.02758361587035021	1.359587856746198	0.9527840564739157	957.6789413248684	0.0	730.6876925331961	0.0	226.99124879167226	3.2190126113795943	730.6876925331961	1.0E-4	0.0	0.0	0.0	0.026500411183752372	0.0	0.0	0.0
43.0	121.4099729131917	95.0	1.0	10.0	5.0	9.0	0.0	121.4099729131917	42.0	0.0	0.006807677952075314	0.013950961973052583	0.634476312947936	1.0399303467625138	526.2299621179088	0.0	394.1287235412025	0.0	132.10123857670635	2.9835354141085237	394.1287235412025	1.0E-4	0.0	0.0	0.0	0.014351781816446384	0.0	0.0	0.0
43.0	120.21575647337264	96.0	1.0	10.0	6.0	9.0	0.0	120.21575647337264	39.0	0.0	0.011965476680282002	0.03163122037218195	1.2753143530494542	1.1415423217528917	909.6517878214264	0.0	692.7381235952737	0.0	216.91366422615272	3.1936121962009256	692.7381235952737	1.0E-4	0.0	0.0	0.0	0.026035456872773356	0.0	0.0	0.0
43.0	121.4099729131917	97.0	1.0	10.0	7.0	9.0	0.0	121.4099729131917	42.0	0.0	0.013604144513361359	0.0334770973147633	1.4746068223122912	0.977244150149272	1029.215010027403	0.0	787.6083665630259	0.0	241.6066434643771	3.259878765209336	787.6083665630259	1.0E-4	0.0	0.0	0.0	0.03153520105509856	0.0	0.0	0.0
43.0	120.73771410512404	98.0	1.0	10.0	8.0	9.0	0.0	120.73771410512404	40.0	0.0	0.011411547000957362	0.030612241292481104	1.213662762203083	1.0719062446645262	870.86937791191	0.0	660.668510581742	0.0	210.200867330168	3.143034179511794	660.668510581742	1.0E-4	0.0	0.0	0.0	0.025681389019021672	0.0	0.0	0.0
43.0	121.4099729131917	99.0	1.0	10.0	9.0	9.0	0.0	121.4099729131917	42.0	0.0	0.007784039181202103	0.02094558308634138	0.7760164326111225	0.982595024939381	599.9970230074405	0.0	450.6548999643324	0.0	149.3421230431081	3.017600733011204	450.6548999643324	1.0E-4	0.0	0.0	0.0	0.01788673155065652	0.0	0.0	0.0
43.0	121.13555885896906	100.0	1.0	10.0	10.0	9.0	0.0	121.13555885896906	41.0	0.0	0.011732359790388011	0.029550845691611566	1.244683333185534	1.0938926335237067	889.4597132794413	0.0	679.2418826014111	0.0	210.21783067803014	3.2311335361544034	679.2418826014111	1.0E-4	0.0	0.0	0.0	0.0276356408140085	0.0	0.0	0.0
44.0	125.82751519051186	1.0	1.0	1.0	1.0	9.0	0.0	125.82751519051186	40.0	0.0	0.018353599104045194	0.05269544886384042	2.0516932584266936	1.07296002954462	1371.8522033202717	0.0	1062.5767902341956	0.0	309.275413086076	3.43569758627552	1062.5767902341956	1.0E-4	0.0	0.0	0.0	0.042794451425861316	0.0	0.0	0.0
44.0	125.82751519051186	2.0	1.0	1.0	2.0	9.0	0.0	125.82751519051186	40.0	0.0	0.01265194758990143	0.029187834056034607	1.3522872259053496	1.016002825612299	956.7036627411937	0.0	732.4811762574511	0.0	224.22248648374267	3.266760563332527	732.4811762574511	1.0E-4	0.0	0.0	0.0	0.026787346515828724	0.0	0.0	0.0
44.0	126.34947282226327	3.0	1.0	1.0	3.0	9.0	0.0	126.34947282226327	41.0	0.0	0.010259697206314138	0.026011177964992784	1.0686085748517278	1.1205887596710506	783.0629851416444	0.0	593.9824698392397	0.0	189.08051530240468	3.1414261215083834	593.9824698392397	1.0E-4	0.0	0.0	0.0	0.024475928480701844	0.0	0.0	0.0
44.0	126.34947282226327	4.0	1.0	1.0	4.0	9.0	0.0	126.34947282226327	41.0	0.0	0.011782642825145413	0.02515668163599896	1.2536742377717214	0.9891658842304359	898.9257590628765	0.0	682.1530056663134	0.0	216.77275339656302	3.1468576884216906	682.1530056663134	1.0E-4	0.0	0.0	0.0	0.02520721244354806	0.0	0.0	0.0
44.0	126.74731757610829	5.0	1.0	1.0	5.0	9.0	0.0	126.74731757610829	42.0	0.0	0.007914060462055303	0.013174700399138208	0.7768141998272092	1.1356207406784218	610.21311637564	0.0	458.18244780320174	0.5770323333134078	151.4536362391248	3.029042362589407	458.75948013651515	1.0E-4	0.0	0.0	1.4587065379600972E-4	0.015537148681678527	0.0	0.0	0.0
44.0	127.02173163033092	6.0	1.0	1.0	6.0	9.0	0.0	127.02173163033092	43.0	0.0	0.007340231774629734	0.014939903081327153	0.7165112448358361	0.8782883045758514	569.1212277520881	0.0	424.96078695224764	0.5929047030464689	143.5675360967939	2.964135926720814	425.55369165529413	1.0E-4	0.0	0.0	1.448825787520036E-4	0.01338758458581522	0.0	0.0	0.0
44.0	127.02173163033092	7.0	1.0	1.0	7.0	9.0	0.0	127.02173163033092	43.0	0.0	0.01459118316224634	0.04282199907929983	1.5830104466390047	1.0057143148978764	1093.7833869461297	0.0	844.7527093932092	1.8078886940323318	247.2227888588881	3.424282211177743	846.5605980872416	1.0E-4	0.0	0.0	1.0399762686574832E-4	0.03570822455660386	0.0	0.0	0.0
44.0	126.34947282226327	8.0	1.0	1.0	8.0	9.0	0.0	126.34947282226327	41.0	0.0	0.014341444531119449	0.040251815918096664	1.5601627462239047	1.0421423268263725	1081.748525974992	0.0	830.2941570648102	0.0	251.4543689101818	3.3019675126877073	830.2941570648102	1.0E-4	0.0	0.0	0.0	0.03213165448561406	0.0	0.0	0.0
44.0	127.02173163033092	9.0	1.0	1.0	9.0	9.0	0.0	127.02173163033092	43.0	0.0	0.01641432206084978	0.03816106180945886	1.7968120089628739	0.9429093326201891	1231.7329633217735	0.0	950.3028561544609	1.5758622365731032	279.85424493073947	3.401337430585026	951.878718391034	1.0E-4	0.0	0.0	1.0085612302646041E-4	0.03409331706011052	0.0	0.0	0.0
44.0	126.74731757610829	10.0	1.0	1.0	10.0	9.0	0.0	126.74731757610829	42.0	0.0	0.00630278439793773	0.014072626733308478	0.5808512509757935	1.1040156394915008	490.0784290010951	0.0	364.89804409113174	0.5836340927185109	124.59675081724485	2.933316284627108	365.48167818385025	1.0E-4	0.0	0.0	1.4546677994076163E-4	0.013346542671613235	0.0	0.0	0.0
44.0	125.82751519051186	11.0	1.0	2.0	1.0	9.0	0.0	125.82751519051186	40.0	0.0	0.012970330929349027	0.033478392199537015	1.3776287217080023	1.0297383820157588	977.2702830369416	0.0	750.9138959096806	0.0	226.356387127261	3.317396541973898	750.9138959096806	1.0E-4	0.0	0.0	0.0	0.03150557841456336	0.0	0.0	0.0
44.0	126.34947282226327	12.0	1.0	2.0	2.0	9.0	0.0	126.34947282226327	41.0	0.0	0.01257311612555606	0.033598962876467055	1.3520327640458447	0.9520645670218574	950.3951196738562	0.0	727.9172493742983	0.0	222.47787029955796	3.271863616791124	727.9172493742983	1.0E-4	0.0	0.0	0.0	0.031675910199606715	0.0	0.0	0.0
44.0	126.34947282226327	13.0	1.0	2.0	3.0	9.0	0.0	126.34947282226327	41.0	0.0	0.010112147577084334	0.02634133314519725	1.0494531365819195	0.9041701765622289	770.6285783675911	0.0	585.44012288383	0.0	185.1884554837611	3.1613208358723335	585.44012288383	1.0E-4	0.0	0.0	0.0	0.0228981832009012	0.0	0.0	0.0
44.0	125.82751519051186	14.0	1.0	2.0	4.0	9.0	0.0	125.82751519051186	40.0	0.0	0.01515949702952802	0.040930462431467904	1.6358912998924522	0.9142635460555115	1135.5039545118377	0.0	877.6550911832012	0.0	257.84886332863647	3.40375784423995	877.6550911832012	1.0E-4	0.0	0.0	0.0	0.03836793711237715	0.0	0.0	0.0
44.0	126.74731757610829	15.0	1.0	2.0	5.0	9.0	0.0	126.74731757610829	42.0	0.0	0.01368627667393403	0.03370853027527798	1.4695172644243961	1.039849356661111	1028.3741957135449	0.0	792.3633863856544	1.4158029408003003	234.59500638709025	3.383615028943499	793.7791893264547	1.0E-4	0.0	0.0	1.0121169907506555E-4	0.02982976726337854	0.0	0.0	0.0
44.0	126.34947282226327	16.0	1.0	2.0	6.0	9.0	0.0	126.34947282226327	41.0	0.0	0.015638755942973002	0.03824527740459478	1.7187275922646192	0.9735849770742777	1176.02798972537	0.0	905.4016598563319	0.0	270.626329869038	3.3455786075747898	905.4016598563319	1.0E-4	0.0	0.0	0.0	0.03677304132575754	0.0	0.0	0.0
44.0	126.74731757610829	17.0	1.0	2.0	7.0	9.0	0.0	126.74731757610829	42.0	0.0	0.009692446511409247	0.015085273617828783	0.9934786659633051	0.9417288460273721	741.6733837187467	0.0	561.1416401342194	0.6123393026703259	179.919404281857	3.1222534427518487	561.7539794368897	1.0E-4	0.0	0.0	1.435997401131317E-4	0.017028076153171937	0.0	0.0	0.0
44.0	126.74731757610829	18.0	1.0	2.0	8.0	9.0	0.0	126.74731757610829	42.0	0.0	0.016307675917655855	0.041735748054992625	1.7762801522551062	1.01382622504187	1220.2801596770482	0.0	944.1286057590233	1.8146290741594304	274.33692484386535	3.448107597515544	945.9432348331828	1.0E-4	0.0	0.0	1.0414126882096753E-4	0.03896494411363502	0.0	0.0	0.0
44.0	125.82751519051186	19.0	1.0	2.0	9.0	9.0	0.0	125.82751519051186	40.0	0.0	0.01550014616859477	0.040267480715079663	1.672586383937293	0.9320846683480305	1162.4221293503306	0.0	897.3768834449604	0.0	265.04524590537017	3.385749781625411	897.3768834449604	1.0E-4	0.0	0.0	0.0	0.03579862456442735	0.0	0.0	0.0
44.0	126.34947282226327	20.0	1.0	2.0	10.0	9.0	0.0	126.34947282226327	41.0	0.0	0.01180736740947192	0.02557095341546124	1.2562344177480937	1.015712258407918	897.6776558055946	0.0	683.5844289694269	0.0	214.09322683616764	3.192928795886345	683.5844289694269	1.0E-4	0.0	0.0	0.0	0.023824085237467367	0.0	0.0	0.0
44.0	127.02173163033092	21.0	1.0	3.0	1.0	9.0	0.0	127.02173163033092	43.0	0.0	0.009578760028740713	0.020879753488062515	0.9911571655714108	1.0524725520552618	733.0442331497968	0.0	554.5597911376202	0.8402381522448142	177.64420385993176	3.1264742514638124	555.4000292898651	1.0E-4	0.0	0.0	1.2625660747289658E-4	0.019190133642532598	0.0	0.0	0.0
44.0	127.02173163033092	22.0	1.0	3.0	2.0	9.0	0.0	127.02173163033092	43.0	0.0	0.012353969636072888	0.029066185411168746	1.3178459812997627	0.9226575512979155	934.8618268994484	0.0	715.2298210357988	1.2046972079263705	218.42730865572318	3.279967704830086	716.4345182437252	1.0E-4	0.0	0.0	1.0577751527307555E-4	0.026325231569655112	0.0	0.0	0.0
44.0	127.02173163033092	23.0	1.0	3.0	3.0	9.0	0.0	127.02173163033092	43.0	0.0	0.011047841104261706	0.028696647919240467	1.1676381466466874	0.9750140063337168	837.617534703209	0.0	639.6118534046252	1.2051446601513776	196.80053663843233	3.256175054248476	640.8169980647766	1.0E-4	0.0	0.0	1.0576227941783145E-4	0.025428966141380197	0.0	0.0	0.0
44.0	126.34947282226327	24.0	1.0	3.0	4.0	9.0	0.0	126.34947282226327	41.0	0.0	0.013491844990978302	0.03567073489792209	1.4568124598167456	1.0199440476012893	1019.0475826330788	0.0	781.106815267165	0.0	237.94076736591387	3.2827784154614865	781.106815267165	1.0E-4	0.0	0.0	0.0	0.03136704882444311	0.0	0.0	0.0
44.0	127.02173163033092	25.0	1.0	3.0	5.0	9.0	0.0	127.02173163033092	43.0	0.0	0.008574709792383103	0.01596752115805334	0.8702756526123078	1.0092971422602413	660.575662740337	0.0	496.4305669274427	0.6647064667191923	163.4803893461751	3.0407027740895964	497.0952733941619	1.0E-4	0.0	0.0	1.3984220277052373E-4	0.0166513516806593	0.0	0.0	0.0
44.0	126.34947282226327	26.0	1.0	3.0	6.0	9.0	0.0	126.34947282226327	41.0	0.0	0.011070593532283509	0.026276929157979478	1.1594078358552884	0.9037999073989363	843.2135045894597	0.0	640.9290992374665	0.0	202.28440535199317	3.1684553147939996	640.9290992374665	1.0E-4	0.0	0.0	0.0	0.024715804985812696	0.0	0.0	0.0
44.0	127.02173163033092	27.0	1.0	3.0	7.0	9.0	0.0	127.02173163033092	43.0	0.0	0.014345000208685137	0.03957239561769665	1.5550983726622905	1.0862672316191895	1076.0305775134873	0.0	830.5000120817712	1.6151868606094817	243.9153785711067	3.4114913287429345	832.1151989423806	1.0E-4	0.0	0.0	1.0111398296430707E-4	0.03203565344147248	0.0	0.0	0.0
44.0	125.82751519051186	28.0	1.0	3.0	8.0	9.0	0.0	125.82751519051186	40.0	0.0	0.010412621095752344	0.02585823263980634	1.0773342005791402	1.104382536599485	790.2431646340433	0.0	602.8359581751356	0.0	187.40720645890772	3.216717059956378	602.8359581751356	1.0E-4	0.0	0.0	0.0	0.021903636234647653	0.0	0.0	0.0
44.0	127.02173163033092	29.0	1.0	3.0	9.0	9.0	0.0	127.02173163033092	43.0	0.0	0.01538418178267499	0.03833350829740833	1.681681690685677	1.1298194962451136	1154.3608088555475	0.0	890.6631558390782	1.6245607973720024	262.0730922190972	3.4047284636550317	892.2877166364502	1.0E-4	0.0	0.0	1.0119360376847908E-4	0.035549553176612306	0.0	0.0	0.0
44.0	126.34947282226327	30.0	1.0	3.0	10.0	9.0	0.0	126.34947282226327	41.0	0.0	0.011781461653220138	0.03259297377713334	1.2602785180200522	1.0196708208084302	895.0698876368987	0.0	682.0846220285343	0.0	212.98526560836433	3.202496755257926	682.0846220285343	1.0E-4	0.0	0.0	0.0	0.02802544366005609	0.0	0.0	0.0
44.0	127.02173163033092	31.0	1.0	4.0	1.0	9.0	0.0	127.02173163033092	43.0	0.0	0.01596581119224827	0.04026361910640485	1.7494684778413148	0.9949577315850826	1196.9438617187473	0.0	924.3364374459522	1.7778092141546333	270.8296150586403	3.4195457038905577	926.1142466601069	1.0E-4	0.0	0.0	1.0338868742110208E-4	0.03889398636603257	0.0	0.0	0.0
44.0	125.82751519051186	32.0	1.0	4.0	2.0	9.0	0.0	125.82751519051186	40.0	0.0	0.012375338961233762	0.027972258739994937	1.3124474065212954	1.0042705655684363	937.0382165306298	0.0	716.466992492481	0.0	220.57122403814876	3.248234195629095	716.466992492481	1.0E-4	0.0	0.0	0.0	0.026753988342003168	0.0	0.0	0.0
44.0	126.74731757610829	33.0	1.0	4.0	3.0	9.0	0.0	126.74731757610829	42.0	0.0	0.011154010705364793	0.02186235808961413	1.1589173901535426	1.053071954272738	843.9468111945498	0.0	645.7585145211197	0.9396439282584995	197.24865274517165	3.2785935389118057	646.6981584493782	1.0E-4	0.0	0.0	1.1918717791559175E-4	0.02361711924519458	0.0	0.0	0.0
44.0	126.74731757610829	34.0	1.0	4.0	4.0	9.0	0.0	126.74731757610829	42.0	0.0	0.02025663738369213	0.059858909504047694	2.2573797976030052	1.0102660641054668	1505.899125058872	0.0	1172.7526906348075	2.557795933368401	330.5886384906959	3.555205320830328	1175.310486568176	1.0E-4	0.0	0.0	1.3047645916230977E-4	0.0506436562022225	0.0	0.0	0.0
44.0	126.34947282226327	35.0	1.0	4.0	5.0	9.0	0.0	126.34947282226327	41.0	0.0	0.012438335302583696	0.029074460504405156	1.3265921395985223	0.9630693728214654	943.795262254341	0.0	720.1141490969508	0.0	223.68111315739023	3.2193784219513075	720.1141490969508	1.0E-4	0.0	0.0	0.0	0.025561300819931534	0.0	0.0	0.0
44.0	126.74731757610829	36.0	1.0	4.0	6.0	9.0	0.0	126.74731757610829	42.0	0.0	0.009377121560596715	0.020333868541311233	0.9561773656016639	1.0591776323840363	714.7028991071866	0.0	542.8859850871784	0.882225354270884	170.93468866573735	3.1811460545892327	543.7682104414492	1.0E-4	0.0	0.0	1.2316442735027522E-4	0.020671736517581158	0.0	0.0	0.0
44.0	127.02173163033092	37.0	1.0	4.0	7.0	9.0	0.0	127.02173163033092	43.0	0.0	0.01495676961038656	0.04304994826799613	1.6337847658292817	1.0019479540045697	1121.5303069344507	0.0	865.9182406013272	1.870132763265087	253.74193356985845	3.419964375441629	867.7883733645923	1.0E-4	0.0	0.0	1.0541897790972143E-4	0.036654724750237615	0.0	0.0	0.0
