Plant-level output
Created by GroIMP
time(d)	tt(dd)	plant#	strip#	row#	pos#	species	weed	age(dd)	age(days)	nrBranches	leafArea(m2)	fpar	accumulated PAR(mol)	rfr	biom(mg)	yield(mg)	leafMass(mg)	stemMass(mg)	rootMass(mg)	shootRootRatio(mg)	aboveBiom(mg)	Nsource(mg)	Total N uptake(mg)	Root length(m)	Plant height	Nphoto(mg)	Nstem(mg)	Ngrain(mg)	Nroots(mg)
59.0	224.96952164607347	78.0	1.0	8.0	8.0	9.0	0.0	224.96952164607347	58.0	0.0	0.04795478158936829	0.16401564193288862	7.123664238129329	1.0189919223895252	3602.7333061864338	0.0	2776.3294604371117	226.1553321529696	600.2485135963526	5.00206951717527	3002.4847925900813	-0.0016430857355764117	0.0	0.0	0.01393415778875351	0.08126627833168087	0.0017430857355764118	0.0	0.0
59.0	223.77530520625442	79.0	1.0	8.0	9.0	9.0	0.0	223.77530520625442	55.0	0.0	0.06766393513037411	0.2362762127570588	10.1776493397093	1.0222875645741067	5071.507291386251	0.0	3917.3857180742903	325.56304149307243	828.5585318188873	5.120879933796662	4242.948759567363	-0.0024119608578815985	0.0	0.0	0.01694418676197529	0.11314514105081637	0.0025119608578815984	0.0	0.0
59.0	224.96952164607347	80.0	1.0	8.0	10.0	9.0	0.0	224.96952164607347	58.0	0.0	0.0469151940799062	0.15255329990485478	6.9399489991115955	0.9033362130662134	3525.306598945457	0.0	2716.142815152464	214.45499030494327	594.7087934880494	4.927786233442162	2930.5978054574075	-0.0015682869863220214	0.0	0.0	0.01362148579210043	0.07441696534363246	0.0016682869863220214	0.0	0.0
59.0	224.2972628380058	81.0	1.0	9.0	1.0	9.0	0.0	224.2972628380058	56.0	0.0	0.047948039105429774	0.15167866224741033	7.092545632066514	0.9743987256108133	3593.261083045897	0.0	2775.9391061038286	223.522517700156	593.7994592419124	5.051304067594329	2999.461623803985	-0.0016482016552329531	0.0	0.0	0.013683161698281765	0.07628080446809155	0.0017482016552329532	0.0	0.0
59.0	223.77530520625442	82.0	1.0	9.0	2.0	9.0	0.0	223.77530520625442	55.0	0.0	0.046733677772717336	0.15409584305731494	6.914396295218596	0.9796444975785054	3509.664782854691	0.0	2705.6339763152146	218.7486814181239	585.2821251213526	4.996535059270768	2924.3826577333384	-0.0015942852043421885	0.0	0.0	0.013758913613855839	0.07831688874254977	0.0016942852043421886	0.0	0.0
59.0	224.69510759185084	83.0	1.0	9.0	3.0	9.0	0.0	224.69510759185084	57.0	0.0	0.06464819726483383	0.21580078034840802	9.625681434872002	1.000188684566115	4846.445180221266	0.0	3742.790367964064	299.00120345076994	804.6536088064317	5.023020498733799	4041.791571414834	-0.002209713489749871	0.0	0.0	0.015831200405955315	0.10733982213787363	0.0023097134897498714	0.0	0.0
59.0	223.77530520625442	84.0	1.0	9.0	4.0	9.0	0.0	223.77530520625442	55.0	0.0	0.05649366815688275	0.20497134418779098	8.445461704204996	0.977004326355807	4232.083955739347	0.0	3270.6860511879486	264.93179207779497	696.4661124736037	5.076510945677553	3535.6178432657434	-0.0019220460370281427	0.0	0.0	0.014719818718731403	0.09519250971216507	0.0020220460370281427	0.0	0.0
59.0	224.2972628380058	85.0	1.0	9.0	5.0	9.0	0.0	224.2972628380058	56.0	0.0	0.05616112344410864	0.19446637245023995	8.383360529977965	0.9528621069128175	4208.444957974644	0.0	3251.4334625536585	271.7160043624923	685.2954910584933	5.141066172016346	3523.1494669161507	-0.0019868760344811404	0.0	0.0	0.014984904788434505	0.09797294426768247	0.0020868760344811407	0.0	0.0
59.0	224.69510759185084	86.0	1.0	9.0	6.0	9.0	0.0	224.69510759185084	57.0	0.0	0.02873713999526474	0.09302135372560977	4.1512822054958605	0.9307152643455072	2166.638196815745	0.0	1663.7291576205903	130.8810685327824	372.02797066237235	4.823858332367274	1794.6102261533727	-9.207567062988242E-4	0.0	0.0	0.015527613461017609	0.04521991185350165	0.0010207567062988242	0.0	0.0
59.0	224.2972628380058	87.0	1.0	9.0	7.0	9.0	0.0	224.2972628380058	56.0	0.0	0.039451733369766234	0.13397914245460876	5.8089152632860515	0.9685945558064164	2966.377035245115	0.0	2284.047721407519	184.30746531870696	498.0218485188887	4.9563190732838045	2468.355186726226	-0.0013265917512032736	0.0	0.0	0.013739054091274738	0.06343647599605606	0.0014265917512032737	0.0	0.0
59.0	223.77530520625442	88.0	1.0	9.0	8.0	9.0	0.0	223.77530520625442	55.0	0.0	0.0330027057969322	0.09483415086990447	4.764663594615609	0.9207164899760794	2484.7467168804615	0.0	1910.6829671908117	145.54996330657227	428.5137863830776	4.798522231579214	2056.232930497384	-0.0010376756809915362	0.0	0.0	0.014803964644670486	0.054208156546888875	0.0011376756809915363	0.0	0.0
59.0	224.69510759185084	89.0	1.0	9.0	9.0	9.0	0.0	224.69510759185084	57.0	0.0	0.01986716546999898	0.043164071345941774	2.7525395050049215	0.9178429740482911	1506.8458935797307	0.0	1150.2043166841515	77.41591410942074	279.2256627861583	4.39651648972441	1227.6202307935723	-5.347721000158164E-4	0.0	0.0	0.01930433139204979	0.02510426405867431	6.347721000158163E-4	0.0	0.0
59.0	224.69510759185084	90.0	1.0	9.0	10.0	9.0	0.0	224.69510759185084	57.0	0.0	0.03129380433875295	0.1008811738963444	4.561517116543795	0.936639396277151	2362.0783952202364	0.0	1811.7465669804342	146.10646440205971	404.2253638377424	4.84346903122186	1957.853031382494	-0.0010322239726489248	0.0	0.0	0.014825541526079178	0.052845124375118915	0.0011322239726489249	0.0	0.0
59.0	224.96952164607347	91.0	1.0	10.0	1.0	9.0	0.0	224.96952164607347	58.0	0.0	0.051346846803306805	0.17872823310740835	7.682829212292116	0.9481936048482608	3860.43916850201	0.0	2972.712183349341	242.06001127556743	645.6669738771013	4.978994318573928	3214.7721946249085	-0.0017514469685539467	0.0	0.0	0.014194207265973091	0.08781615027521268	0.0018514469685539468	0.0	0.0
59.0	224.2972628380058	92.0	1.0	10.0	2.0	9.0	0.0	224.2972628380058	56.0	0.0	0.0537403041009018	0.17480242019385628	7.978647638202594	0.9355996253359614	4028.8199219037897	0.0	3111.2807637364203	251.1240893881957	666.4150687791737	5.045511439716256	3362.4048531246162	-0.0018538862480695299	0.0	0.0	0.01425174344331026	0.0873914217354041	0.00195388624806953	0.0	0.0
59.0	224.2972628380058	93.0	1.0	10.0	3.0	9.0	0.0	224.2972628380058	56.0	0.0	0.040501035854789064	0.11644169270002665	5.917207023551959	0.8964994171300091	3044.769351004015	0.0	2344.7968126456826	187.2195221638126	512.7530161945193	4.938081795405652	2532.016334809495	-0.0013827285071499747	0.0	0.0	0.013743370771408081	0.0664728085327448	0.0014827285071499748	0.0	0.0
59.0	224.2972628380058	94.0	1.0	10.0	4.0	9.0	0.0	224.2972628380058	56.0	0.0	0.05069968885161427	0.15692234660958715	7.466878233046738	0.9081166045978917	3799.0527056420365	0.0	2935.245144040826	229.8761379443209	633.9314236568898	4.992844910143218	3165.1212819851467	-0.0016955846348424596	0.0	0.0	0.013844721019268036	0.0805507843921384	0.0017955846348424597	0.0	0.0
59.0	224.2972628380058	95.0	1.0	10.0	5.0	9.0	0.0	224.2972628380058	56.0	0.0	0.04570304203316318	0.14378520753395516	6.689228473681624	0.9236893090278913	3421.1850205026503	0.0	2645.965591393658	202.71955693874241	572.4998721702495	4.975870365758371	2848.6851483324003	-0.0014802329022794148	0.0	0.0	0.013501188717782497	0.06987456468621735	0.0015802329022794148	0.0	0.0
59.0	224.69510759185084	96.0	1.0	10.0	6.0	9.0	0.0	224.69510759185084	57.0	0.0	0.0431634750435016	0.14902036355458545	6.4068212885591835	0.9903958334818008	3247.9841026288345	0.0	2498.9380288343027	208.63846338414874	540.4076104103833	5.010248634659917	2707.5764922184517	-0.0015170623793729265	0.0	0.0	0.013768123462796211	0.07157155299912317	0.0016170623793729266	0.0	0.0
59.0	224.96952164607347	97.0	1.0	10.0	7.0	9.0	0.0	224.96952164607347	58.0	0.0	0.053764481399501886	0.18200422688116574	8.007900433932855	0.9497803236195359	4040.5441268686723	0.0	3112.680502076426	255.77348334113654	672.0901414511098	5.011908042788328	3368.4539854175623	-0.0018772917006646304	0.0	0.0	0.014555263333022594	0.09018864132365478	0.0019772917006646304	0.0	0.0
59.0	224.2972628380058	98.0	1.0	10.0	8.0	9.0	0.0	224.2972628380058	56.0	0.0	0.050986898918626386	0.16342409855036505	7.5392509941842665	0.9024699921805638	3822.860905001922	0.0	2951.873095288897	237.2221424387443	633.7656672742817	5.031978540969878	3189.0952377276412	-0.0017469013625215598	0.0	0.0	0.013925235718488693	0.08351940522632	0.0018469013625215598	0.0	0.0
59.0	224.69510759185084	99.0	1.0	10.0	9.0	9.0	0.0	224.69510759185084	57.0	0.0	0.06069227063515076	0.20620216348449533	9.064270952001115	0.9558329575175692	4545.962477748656	0.0	3513.763036771886	286.98074541604984	745.2186955607206	5.1001723451505265	3800.743782187936	-0.002114363271454989	0.0	0.0	0.015365573577582836	0.10150457122009258	0.002214363271454989	0.0	0.0
59.0	224.2972628380058	100.0	1.0	10.0	10.0	9.0	0.0	224.2972628380058	56.0	0.0	0.060045592566363326	0.19688802429267216	8.955775843028668	0.9872480393531684	4497.4764311232375	0.0	3476.323780157877	285.89013962162437	735.2625113437362	5.116830875687964	3762.2139197795013	-0.0021297292951062384	0.0	0.0	0.015294783748686314	0.09766311400461478	0.0022297292951062387	0.0	0.0
60.0	231.17175815698297	1.0	1.0	1.0	1.0	9.0	0.0	231.17175815698297	56.0	0.0	0.0693847303363084	0.20647967854208324	10.395253606271249	0.8991988884460533	5217.280782705705	0.0	4017.0107036810127	365.301291999281	834.9687870254112	5.248474031337562	4382.311995680294	-0.002800477517544409	0.0	0.0	0.01931905187666416	0.11394860463895642	0.0029004775175444086	0.0	0.0
60.0	232.36597459680203	2.0	1.0	1.0	2.0	9.0	0.0	232.36597459680203	59.0	0.0	0.0421905826866311	0.13061922976080476	6.2909545271895535	0.930462009095734	3191.109263965999	0.0	2442.6126818575904	219.7581918124477	528.7383902959612	5.0353273424685066	2662.3708736700382	-0.001625054152302991	0.0	0.0	0.017103156074881554	0.07122343949374108	0.001725054152302991	0.0	0.0
60.0	232.0915605425794	3.0	1.0	1.0	3.0	9.0	0.0	232.0915605425794	58.0	0.0	0.034183710879331405	0.09586805223203713	5.011199467045516	0.9109060486053947	2587.042877696088	0.0	1979.0569456455023	173.60857867485572	434.37735337572974	4.95574989715989	2152.665524320358	-0.0012791977559102748	0.0	0.0	0.01851668208837509	0.056004318629263763	0.0013791977559102749	0.0	0.0
60.0	231.69371578873435	4.0	1.0	1.0	4.0	9.0	0.0	231.69371578873435	57.0	0.0	0.05288000113936535	0.19281357425632734	8.008160061254634	0.9771082019556933	3989.0443862428765	0.0	3061.4737501737836	284.3985755914468	643.1720604776461	5.202141901624967	3345.8723257652305	-0.002092053338887092	0.0	0.0	0.017283719033002853	0.09023373064677283	0.0021920533388870922	0.0	0.0
60.0	232.36597459680203	5.0	1.0	1.0	5.0	9.0	0.0	232.36597459680203	59.0	0.0	0.03291813038122234	0.09584359359001489	4.808434116971639	0.8731288697262328	2489.9839394888977	0.0	1905.7864957549782	167.16997526099829	417.02746847292104	4.970791201372819	2072.9564710159766	-0.0012257775061741546	0.0	0.0	0.01882493495941162	0.05200754278114935	0.0013257775061741547	0.0	0.0
60.0	232.0915605425794	6.0	1.0	1.0	6.0	9.0	0.0	232.0915605425794	58.0	0.0	0.061045215685547376	0.20278902940815471	9.207280415090423	0.940560967310785	4599.030379524321	0.0	3534.1966975843225	327.21583980237034	737.6178421376278	5.2349771342247635	3861.4125373866927	-0.0024668376651419376	0.0	0.0	0.01813810132443905	0.09981586296886415	0.0025668376651419374	0.0	0.0
60.0	232.0915605425794	7.0	1.0	1.0	7.0	9.0	0.0	232.0915605425794	58.0	0.0	0.05796680255776741	0.18736885261459746	8.677862885392356	0.9222394228663119	4366.421558875842	0.0	3355.9727796602187	310.5475947419676	699.9011844736547	5.238625759948546	3666.5203744021865	-0.002353575624264628	0.0	0.0	0.017672337591648102	0.09369266777121726	0.0024535756242646278	0.0	0.0
60.0	231.69371578873435	8.0	1.0	1.0	8.0	9.0	0.0	231.69371578873435	57.0	0.0	0.05117108604534099	0.13753704936315853	7.506076650412984	0.8968291292670241	3849.9062566079965	0.0	2962.5365605197417	255.18176770796708	632.1879283802875	5.089812987210531	3217.7183282277088	-0.001953858178509068	0.0	0.0	0.016637355089187622	0.0789243195669451	0.002053858178509068	0.0	0.0
60.0	232.36597459680203	9.0	1.0	1.0	9.0	9.0	0.0	232.36597459680203	59.0	0.0	0.0683622199311717	0.23735502195133604	10.331087103349324	0.9516932991203939	5151.574481654792	0.0	3957.8127328573096	362.679737436829	831.0820113606537	5.19863552722143	4320.492470294139	-0.0027013207005975	0.0	0.0	0.019418923184275627	0.11616587554331967	0.0028013207005974997	0.0	0.0
60.0	232.0915605425794	10.0	1.0	1.0	10.0	9.0	0.0	232.0915605425794	58.0	0.0	0.05094434366339358	0.16151816888503037	7.583286582466075	0.9362989894295658	3837.9049417653705	0.0	2949.409369985944	261.29905965224305	627.1965121271833	5.119142673081572	3210.708429638187	-0.0019332465209986108	0.0	0.0	0.016824278980493546	0.08574497918869745	0.002033246520998611	0.0	0.0
60.0	231.17175815698297	11.0	1.0	2.0	1.0	9.0	0.0	231.17175815698297	56.0	0.0	0.07162685794875975	0.2087810542920975	10.681562005381323	0.8920773393480244	5380.465144683171	0.0	4146.818091770301	372.41623936140684	861.2308135514635	5.247413654994194	4519.234331131708	-0.002854872556028787	0.0	0.0	0.019583875313401222	0.11810828079964256	0.002954872556028787	0.0	0.0
60.0	232.0915605425794	12.0	1.0	2.0	2.0	9.0	0.0	232.0915605425794	58.0	0.0	0.04792278227866529	0.14807426674906718	7.1417323630059135	0.9741280941506382	3615.6000559291433	0.0	2774.476868764833	255.96990934954118	585.1532778147692	5.1788939633585445	3030.446778114374	-0.0019299897235857332	0.0	0.0	0.016820205375552177	0.07991911373804665	0.0020299897235857333	0.0	0.0
60.0	231.17175815698297	13.0	1.0	2.0	3.0	9.0	0.0	231.17175815698297	56.0	0.0	0.0471233085963645	0.16441099998272946	7.055724202667842	0.987526798272969	3559.1530339598457	0.0	2728.1915503158402	253.22862417783125	577.7328594661744	5.160551499958832	2981.4201744936713	-0.001852443787330089	0.0	0.0	0.01700644940137863	0.08177997076317192	0.0019524437873300888	0.0	0.0
60.0	232.36597459680203	14.0	1.0	2.0	4.0	9.0	0.0	232.36597459680203	59.0	0.0	0.06507540686010876	0.21292721762756486	9.793458734871164	0.9768922610307144	4901.133280327771	0.0	3767.523555058928	350.67642702229676	782.9332982465465	5.259962746895968	4118.199982081225	-0.0026370998025154117	0.0	0.0	0.018933570012450218	0.11194479353516433	0.0027370998025154115	0.0	0.0
60.0	232.0915605425794	15.0	1.0	2.0	5.0	9.0	0.0	232.0915605425794	58.0	0.0	0.05521873753800846	0.19236030203800553	8.296546102602473	0.9181587905723795	4164.995206144861	0.0	3196.874278516279	304.61892234722916	663.5020052813531	5.277291060150942	3501.4932008635083	-0.002254823673957137	0.0	0.0	0.017668025568127632	0.09856965635473143	0.002354823673957137	0.0	0.0
60.0	231.69371578873435	16.0	1.0	2.0	6.0	9.0	0.0	231.69371578873435	57.0	0.0	0.05173097866485779	0.17521426837445517	7.773568506976476	0.92534901448556	3901.771193387614	0.0	2994.951396386503	275.94879396667653	630.8710030344347	5.184736934524544	3270.9001903531794	-0.002034215967925193	0.0	0.0	0.017162716016173363	0.08892030407366473	0.002134215967925193	0.0	0.0
60.0	232.0915605425794	17.0	1.0	2.0	7.0	9.0	0.0	232.0915605425794	58.0	0.0	0.04983374486142266	0.1711971502867754	7.451249494327709	0.9767543163561698	3762.5135354830445	0.0	2885.1115446086806	259.03221549918146	618.3697753751824	5.084568950997356	3144.143760107862	-0.0019135758632567088	0.0	0.0	0.016936521977186203	0.07979382381146363	0.002013575863256709	0.0	0.0
60.0	232.0915605425794	18.0	1.0	2.0	8.0	9.0	0.0	232.0915605425794	58.0	0.0	0.07241693084113439	0.24093569069410423	10.927059940229661	0.8898067329555659	5451.304678027717	0.0	4192.559153960412	393.5234875407861	865.2220365265182	5.300469067931141	4586.082641501198	-0.00297832653292995	0.0	0.0	0.020536525174975395	0.12269334025793997	0.00307832653292995	0.0	0.0
60.0	231.69371578873435	19.0	1.0	2.0	9.0	9.0	0.0	231.69371578873435	57.0	0.0	0.06433337237004048	0.20406107744078095	9.652297168135156	0.9843288031497438	4843.117716303435	0.0	3724.563663528659	341.66679060612694	776.8872621686488	5.234003248790656	4066.230454134786	-0.0025950907468184374	0.0	0.0	0.018569011241197586	0.10365802031978974	0.002695090746818437	0.0	0.0
60.0	231.17175815698297	20.0	1.0	2.0	10.0	9.0	0.0	231.17175815698297	56.0	0.0	0.03039480965180444	0.07669257356540816	4.390031372395796	0.9363526916131095	2300.023556807117	0.0	1759.6995061570992	146.684904296047	393.63914635397094	4.84297465867095	1906.3844104531463	-0.0010882339001491946	0.0	0.0	0.020087430253624916	0.044616567601452585	0.0011882339001491947	0.0	0.0
60.0	231.69371578873435	21.0	1.0	3.0	1.0	9.0	0.0	231.69371578873435	57.0	0.0	0.057217945064852296	0.1864919956315368	8.549074671230912	0.9213889410640194	4306.347335419464	0.0	3312.6178721756596	299.335565683687	694.3938975601169	5.201591561433103	3611.9534378593466	-0.0022433131999770144	0.0	0.0	0.017343848943710327	0.09344209707032146	0.002343313199977014	0.0	0.0
60.0	232.36597459680203	22.0	1.0	3.0	2.0	9.0	0.0	232.36597459680203	59.0	0.0	0.05753107351809342	0.20706062671407566	8.716311172947764	1.002141959741861	4344.148865075804	0.0	3330.7463615738297	309.9403851879955	703.4621183139786	5.175384220386499	3640.6867467618254	-0.0022612466508859412	0.0	0.0	0.017993872985243797	0.10399356784025764	0.002361246650885941	0.0	0.0
60.0	232.36597459680203	23.0	1.0	3.0	3.0	9.0	0.0	232.36597459680203	59.0	0.0	0.04773872743477579	0.16312230891109086	7.159341182731498	0.9551918073227991	3601.3503531710303	0.0	2763.8210620133354	250.61417573643126	586.9151154212639	5.136066798324196	3014.4352377497667	-0.001849565128247839	0.0	0.0	0.016818510368466377	0.07842545431958392	0.001949565128247839	0.0	0.0
60.0	232.36597459680203	24.0	1.0	3.0	4.0	9.0	0.0	232.36597459680203	59.0	0.0	0.04952515164793183	0.15715790812400157	7.384178314902074	0.9080665680179115	3736.162479350443	0.0	2867.245621722369	262.4260885352069	606.4907690928667	5.160295703986809	3129.671710257576	-0.0019680388751218804	0.0	0.0	0.016858581453561783	0.08139170911727282	0.0020680388751218807	0.0	0.0
60.0	232.36597459680203	25.0	1.0	3.0	5.0	9.0	0.0	232.36597459680203	59.0	0.0	0.08026697363780888	0.2803867587646135	12.307201236089034	0.9018527281419019	6101.232045099288	0.0	4647.035315873147	442.0490426510732	952.2311354174512	5.344379289061161	5089.08435852422	-0.003388184325169772	0.0	0.0	0.022598031908273697	0.13845268927287072	0.003488184325169772	0.0	0.0
60.0	231.17175815698297	26.0	1.0	3.0	6.0	9.0	0.0	231.17175815698297	56.0	0.0	0.04935562805663522	0.1623051227173387	7.352439852160164	0.9169539098635916	3722.545031694947	0.0	2857.431098015724	260.7845690760972	604.329364603126	5.159795055035278	3118.215667091821	-0.0019329526694373499	0.0	0.0	0.016872597858309746	0.08267785581035188	0.00203295266943735	0.0	0.0
60.0	231.17175815698297	27.0	1.0	3.0	7.0	9.0	0.0	231.17175815698297	56.0	0.0	0.07677038815254159	0.25169123039920027	11.603487695805576	0.9378408143303718	5769.426546061089	0.0	4444.601419357671	423.6243716736705	901.2007550297469	5.401932659133926	4868.225791031342	-0.0032433913115061143	0.0	0.0	0.02173803746700287	0.1288217702103695	0.0033433913115061146	0.0	0.0
60.0	232.36597459680203	28.0	1.0	3.0	8.0	9.0	0.0	232.36597459680203	59.0	0.0	0.05853146123976349	0.1895128783104955	8.794333521414822	0.8931672722593403	4412.139778902384	0.0	3388.6635454599914	315.5941860035912	707.8820474388009	5.2328742406535325	3704.257731463583	-0.0023688831115953246	0.0	0.0	0.017871983349323273	0.10050229057983699	0.002468883111595325	0.0	0.0
60.0	232.0915605425794	29.0	1.0	3.0	9.0	9.0	0.0	232.0915605425794	58.0	0.0	0.06293192128924373	0.20530274313195832	9.496823711995976	0.9403847935074204	4739.744426163434	0.0	3643.4270220088483	340.10410762844447	756.2132965261409	5.267734841395492	3983.531129637293	-0.0025433089229144603	0.0	0.0	0.018558889627456665	0.11225148242287146	0.0026433089229144606	0.0	0.0
